bitrix_id;company_id;omni_id
10867;cb0bcde5-2e91-4485-a4c7-143e9161e3fa;
10865;cd9fe3fb-6aa5-4058-b7eb-2857ca0f1409;
10863;a8b8975f-356c-4d12-bb47-4114528ad1d9;1262036
10861;8fb37342-b6e4-4c49-9a2f-adc841c56e75;
10859;cf7dc75f-daf1-4703-b6f4-b1d160b294f4;
10857;70da7080-ff54-4220-b6a6-57b79df30fa2;
10855;d899a670-26d8-4690-89ae-6b77dacbbd44;1509534
10853;30a88f44-b799-4d8d-a969-87b2d3c0670b;1217873
10851;7f5b2893-82eb-4eb1-8724-2e33fd87d576;
10849;94f1dfef-1b06-4cbd-b0e8-2ed4e99b8fdb;
10847;5bdb3244-00fa-463e-b690-491c2fd66c86;1233146
10845;4e89307c-d1fe-4caa-a63c-3c7812f3706f;1243462
10843;f98f6075-3334-4644-9ca1-90b0f0058333;
10841;636eeba0-fb0f-4f12-9b1c-0b2be0ac085d;1284812
10839;f436fb65-2b44-4a9b-a086-c4ad60bff060;
10835;909517ca-9d82-4a8c-af49-0b9a23446e7e;
10833;b24fe339-7f87-4ef2-a8e5-5ea367a3c7d2;1895535
10831;7fe6ec9e-cd4f-4df4-b812-1b5cb5a25e46;
10829;59439b6b-ffba-4cda-b174-b8b3f3837ce0;1205926
10827;49996706-2214-4f29-8fe7-1c722d442f25;
10825;1a6accec-1ee3-418d-ba29-3a610dd54ac5;
10823;e03103d8-af6e-4a36-8310-3cc9fb3f7418;
10821;e0a177b5-8b53-4ed6-b3b1-f211215e9b87;1298027
10819;c85cbe38-f531-410c-a5d4-bdf5fbe90740;1836420
10817;fa87c534-7ba2-4f97-935a-66ee6afc8ea6;
10815;c617d25e-37ad-454c-98cf-0b0ec76c0434;1781895
10813;74533909-4db0-4f88-b357-d3b09f1047ef;
10811;ecdb4054-9f31-4711-b527-5cec77fad250;1186304
10807;981b3944-bd34-4952-8e63-bdea19038b3e;
10805;a4fa8e31-a8f2-4e7e-9cae-08aa7d95dd80;
10803;8802f48c-ac41-46f3-bc3c-bac7584b8e78;
10801;d9f191b4-7aa8-4c2d-8b02-4424a80c3d50;
10799;eb4252b0-4974-4a34-b0ea-44d15841c9e9;1232105
10797;85f7dc74-f817-44a0-9dfa-36b134d8035b;1226463
10795;188e21ea-a338-4271-8a02-8e0277e08a61;1266596
10793;7b131a26-bbfb-4c86-89f6-ca862bb4ef90;1229604
10791;08ff257c-f05d-4299-80fb-9924182bf3c9;1261847
10789;d882e1d0-23d3-4663-aed5-5da3fb42f666;2002838
10787;52c396a2-da56-4355-9d36-159a95a6948e;1222790
10785;39a4d635-45ba-4a16-92b1-de9893572e95;
10783;60f09a52-68ed-441f-ac36-fa0d358e41a1;
10781;a8393469-b246-41bf-a3b8-a9f388df9aae;
10775;2f7dda84-3a57-4d9d-a04e-2b625e3b4fdb;
10773;f06d8474-e03e-4034-878b-3832ef67a288;
10771;44c1f616-352d-475c-859c-720474eb4f1e;1300711
10769;22e1df99-39fa-4ec6-8442-b2ce2ea6b55b;1283572
10767;3a0aa760-5de6-4baa-9afb-13384b27aa4f;1186295
10765;0ba13d22-42bc-46e8-a693-bbf235607643;
10761;4992343e-f56e-4194-b2f9-a0d63aa145a1;1205144
10759;b35835cf-ec98-4868-8dd2-0ff5b275ed60;
10757;1c10fb8d-8c8d-4675-8958-eaca75d49ece;
10755;58526e0b-12c1-4755-a8ea-65bdb6e32907;
10753;a596a8e0-01ac-4e45-9676-960bc2b415eb;1506038
10751;fc892189-3092-4d1f-8709-b9e2311d6573;1205150
10749;eaf36326-724f-4036-b520-9f16a293a61e;
10747;b1700c9b-1cea-4432-8276-9051a865a5a9;1520975
10745;f555c44e-3a31-4f15-94ee-af4447657d1d;1759850
10743;3790b135-103e-4ce8-b7b7-e6aa11308ff7;1187903
10741;f5ef668d-16d6-4f93-80e7-924868565787;1247507
10739;5b15396e-a270-44ba-9e57-ad6acf452202;1247501
10735;5fc9df2a-106b-4072-bd56-55d146654f15;1243277
10733;c04cac60-3169-4d4c-80fe-4ae73e8b4f71;
10731;d27e5374-e2ab-4c58-94be-a6fb9deaab32;
10729;73af1d1b-0801-4c05-a996-5b890435e511;
10725;2453e736-3f49-4d26-bbff-6cbd2ef45bdd;1482507
10723;bc56dced-396f-4049-95f5-e0e017062a16;
10721;061aceaa-06bc-445a-9cb0-bec282851277;
10719;a7f97aec-7cdf-4b20-945e-c0f4e4ac3ca1;1243201
10717;f2594510-89ed-442a-91a2-0e1fad467e05;1551649
10715;662c86fa-9f8b-4219-9ed0-799c7c2cf05c;
10713;ec33ca39-3f0f-4b10-bf20-51753d4efb08;1799761
10711;1de93a3c-111f-4f9f-be7c-d0846c3a856a;1247385
10709;f3d0e272-48af-4fcd-b34a-c87f58db1670;1205323
10707;4090441e-2ea0-4031-836f-0431986fef1d;
10705;f45ec835-7e2d-4d4a-ab07-0072236defd9;
10703;953b7d29-0b4f-42dc-9573-af6c49c570ea;
10701;3ef83fe2-95d5-4d81-ba38-771515c18f8f;
10699;ab9144c2-e2e1-4657-a5c4-5d286468cd82;
10697;8c99c889-cebd-4727-8300-0d4142d143ec;1182796
10695;d11ff289-618a-4723-b4aa-6a53f7e6948d;
10693;7ae2f246-ef31-41f9-aae1-a2f4acd5e790;
10691;e8aa4357-c012-4eae-ae3b-baf8f6d15c27;
10689;b4119537-4bff-4b95-bc07-cc57a9b8c37c;1213130
10687;b90b1f58-bb00-4660-9be6-786097093a16;1205209
10685;30106798-6671-4dc1-b112-baf2125bfde4;1166798
10683;a7bbfef7-9c6a-4600-8206-aec97dcf42e5;
10681;ef18df56-14ba-4aca-872f-b796e4393336;
10679;4c17da56-ac46-42ca-a312-94a873614461;1211439
10677;cdbd1461-52c1-4e96-937c-f95dc50c6e06;
10675;53406a68-4f08-4cb3-8b5b-72652e913d07;
10673;85a1b1db-92f5-4a01-be27-daebfe29777f;
10671;a4c49366-d71a-42e2-b107-1f81036092f7;1204930
10669;2765f130-a8dc-4b20-b45a-e5b89e2132a3;1221074
10667;2fa10e74-a6e4-4645-af7d-77ec001a1c0c;1189626
10661;df2d74fd-6074-4606-8fd4-55416681273c;1352873
10659;58355eba-2649-487f-a04b-4bcf1ed1098e;
10655;381002d2-0407-4ca8-b3aa-28895e5d0b78;1794920
10651;d89affa4-e8ba-47fb-b628-f5dce0e6fc38;1202941
10649;0f20614b-de0b-4095-8566-e80e8d6731e6;1205304
10647;83830056-7498-4100-bc35-e4724a3ecbe4;
10645;d6578aa0-c99b-480d-976e-043c8737eedd;
10643;650b823b-ac03-4c83-9130-b592abf3f614;1243205
10641;c54bf820-7e6a-4f83-8d41-beb4af343c3a;1857168
10639;2fbed1d1-26a7-4b54-94be-bb241f511f1d;1214500
10637;784e1a95-cd62-484b-b948-e528a47cb4c3;
10635;5259118c-4985-4a9c-a293-b8d4196ef24b;
10633;5537a8d8-2ddb-4c6b-ba20-f83b73b5358a;
10631;858fb86d-bf45-4691-bd34-d7870b9f6b4a;1707458
10629;84549540-281a-48a8-9c04-ae2c1f2980b0;
10627;5ae58a5e-aed9-4773-a3b1-2fd1fafe6ebd;1220063
10625;f3d53365-f6b4-44b3-ab00-b355aa53a8c6;
10623;947bab6e-1dcf-4fd2-a6d8-c6ba006dec87;1166539
10621;72d8c39a-278e-4edd-8061-db5da771661b;
10617;f2e271b5-022e-4cae-a339-a9410a82ed65;
10615;d6c70b0b-78f0-4f28-b0dc-4ba021f75cf9;
10613;fb2b87f3-923b-4a0b-b155-064ee5cc447c;
10611;b771831d-7bbd-4a27-aedb-6d20e83f1c43;
10609;721e9b58-d605-4d81-a87f-3503541e07bc;1237630
10607;e1f12dfe-9553-442c-a6cc-8ada9c6b8e83;1201920
10605;b7a84d82-8a6c-4702-bc67-9d13ba3acbd0;1246640
10603;5f1013a9-16bf-485f-a354-a07a6639dbfd;1243414
10599;19d817f7-660a-4548-b06d-208c19c713a9;
10595;0616d432-5857-443f-b977-ae71e2d7acf7;
10593;3d0f902f-51ca-41ca-8f26-6e24336e2afd;
10591;a1bd8280-f995-40c5-8536-0053095bf028;
10589;a244f569-1e16-4193-b280-8c6550f38db5;
10587;cb8f9173-99e8-4b6d-8d57-f845b53e063b;1205746
10585;edfda35b-46a4-4f00-9749-4d98267bcf9f;1208018
10583;877bd421-f404-4d88-b17f-464f0cf658d6;
10581;0230a6d7-38af-4e03-b199-76cc42b5f94c;
10579;510aeda9-a3ec-44a4-97ec-782da41ec3e0;1251335
10577;2cda1cc6-00d1-4f1e-82b5-d08c39bcaf14;
10575;72531f92-5669-404c-910e-b24f618d0aed;
10571;5b19838f-0c79-45dc-99a6-e21315125d61;1148808
10569;70f0b76b-9e23-4757-aac7-e24fd7f78537;
10567;bc56b8c1-3e88-4b21-ad25-5d46649cdb9f;
10565;4292599b-8065-4d50-814c-2a33db6d9a30;
10563;76b2a349-7db8-44e9-9136-b5a6e4312469;1189908
10561;acece47e-4a6a-4e20-9e39-ea763cc47c94;
10557;a1f7d428-a201-4916-83ea-98e925a28a56;
10553;7e2d7967-bd35-4669-955f-b970428d0df9;1205858
10551;2e47ba1e-357e-428e-b00c-db213688f342;1205887
10549;809d54b0-a41d-48f9-b35e-9252dcb16e0f;
10547;d436fd58-e335-440f-ac38-b5a86fa25d66;
10539;9746e311-649d-4561-a6c8-d431e2253222;
10537;f3e383e5-4876-4781-a803-ed9a96d1408c;
10533;4c2ad9c5-c0ef-4185-888d-1a6828b8ab9f;
10531;26799a66-665e-4ade-b8ad-0d22966ff44a;1205166
10529;7a8b4ada-1caf-4c16-b3e7-f22843a69617;1446225
10527;8c88923b-bf57-472b-9cea-d889b6b9adc9;
10525;e2a50d77-bc32-4a91-8b02-c6a33aae8388;
10521;89937b2e-a426-4be5-951e-5743bf18cc1b;1750292
10519;d2d1d133-809f-4dfc-8920-88f2a4a1ec51;1414936
10509;74ef903a-db7c-4286-aa32-1e61fbed02ec;1411732
10505;972f3fdb-2095-4da2-9453-4f51e24ffecd;1457220
10493;432d6b13-40a4-4edd-b3ea-6a7ad0bb600f;1399456
10491;09f78804-8b28-4216-a5c9-529f48ae98cc;1399042
10485;775d989c-24b6-4d0a-a8c8-8a22ae2ba542;1707336
10467;c6a8ac12-3ed7-4333-bdea-c65aa1eadfb9;1394977
10455;6a002717-8154-4795-88e2-0a3cdfde01d2;1393943
10441;b5d21cd8-c773-48f1-a2d7-62c5675fcdcc;
10435;0e819f1d-aa06-423f-89a9-ea9daaf27b35;1390906
10433;cc30d4b1-7ac3-4250-accb-4c522d65ab9a;1497050
10399;6ab0d6ab-5d15-4624-8bfb-41f142a5554f;1390213
10391;b72c9e81-6848-4988-8cc9-936c29f01559;1994297
10389;a941be26-fabc-4c38-8252-0c42fcc80e88;1763549
10387;e92a7a0d-804c-4950-9c7b-98dec6c84cc3;1488769
10383;afaeff70-45fd-432f-aad0-6aacba07cdcf;1393988
10373;173efd36-ff19-4269-a3a4-5e3090417fc1;1414930
10311;e04dd32e-83bd-4595-aaf5-b3d2884c42e6;1571446
10305;cdde6b7d-339f-4eea-a0c9-f107f6be8b60;
10279;530e16df-f93a-4ece-9764-48d52ce49855;1502163
10247;d55874a5-4aa6-403d-84e3-6195958fef58;1314973
10245;9c74e985-a30b-4c97-abe3-b154eccc20e9;1794925
10241;dc03ccaa-cd9b-49d9-86af-a70166578a8e;1328496
10239;e49d8847-6076-4c9a-b224-b53a6d7624da;1342069
10209;0a6226d5-e4df-4878-9bd0-d78b5a385148;1249704
10203;d24a91dd-9810-41d3-8083-127981853634;1467224
10189;58bc7665-628f-47fb-8ae1-efcd2d317260;1526145
10139;e0bbac65-3ca8-4050-a660-5b6ccf6ba7c9;1891408
10103;a2648eee-abb6-4994-8af3-9c8aab4e7b9b;1494073
10085;d7699a2f-ab96-4320-b868-dca13f04bcdb;1375082
10067;3788cd54-6436-4e5c-897b-8ba77458cfe9;1499282
10041;f6bc2ba5-fc97-4dbb-923a-258892440c93;1561442
9973;b2d71905-00ee-4259-aba3-647fd4cc464a;1418992
9947;fc278893-5554-4c2d-bdc5-b7b2fa592d22;1341656
9917;feafa83e-e4d0-4540-9988-534c8a5b8c6e;1329130
9889;bce323a7-c2be-4c2b-bf90-bd6d3290d268;
9879;14b51d1d-3113-43b7-8ee7-7454201996c6;
9835;c30fa7db-ec26-4f50-aa87-ba3ccdb83ca7;1785918
9829;d7b9f22c-abfb-45c8-aee6-c4b5df6f4a52;
9823;66ee55d3-ad1b-41d2-92e3-9750b29dd821;
9817;32cfb40b-1191-4cb0-8677-245b5a7a1276;
9815;f6f046e4-de8d-42a1-8e9f-937b90f78588;1301507
9813;5fea07b6-51e6-4936-99d3-529d16c3a470;1169455
9811;5d9a23f6-1e46-4c21-9143-c53a03e554b9;
9809;68a1bbf2-65ca-46f6-a205-d1970d342a31;
9803;1bde9f61-2806-495f-a27c-cefd5b1cfc62;
9787;da0f544e-1d34-4a5f-b497-6e771b926e04;1403104
9743;a0b44921-842d-414e-93a3-82a97249fd39;1794840
9741;a0e7b66b-eec0-42cb-96b1-c03cf819360b;1287874
9739;c7e780a8-0380-4f3f-b926-319292004a02;1190708
9687;5db03b50-74f1-4528-aa79-407677d8f69c;1293505
9655;5ff79a90-fa4c-4f78-9509-a843e2c41f63;1988542
9607;f8230978-817d-44c6-9d1f-821932487cfb;1622390
9589;86a61011-76be-41eb-bdd4-47d0e8eb39b9;1757221
9579;fbf31b96-1204-4dc4-955d-739624d2b27f;
9567;99032cc8-3101-4bc4-ac15-e49a058f421b;1794839
9555;17df38df-b10c-46fd-9197-fda8a44502dd;1331800
9521;b6faa233-bf66-4cba-9a17-e23d6a8686c0;1270563
9501;521f541e-d4ad-4279-9fc8-95c5c5fbe156;
9493;49a32898-f96c-4aa9-a668-54eda069de1c;1431174
9477;571ed1f0-554d-42da-b1f8-7228fec81680;1802070
9431;0721484f-b9fe-42cf-b771-c1bed085643f;1549108
9411;865f6940-436a-422b-9b5d-f13c96a50c1b;1551494
9387;69421dd0-2f95-49fe-85c5-23cc11a06fdf;1894507
9385;8e56a7e0-ed0c-43e4-bf8d-76ac394d3562;1667289
9365;70e49229-ffa3-49f7-8cfa-885f6fb38e54;1191949
9359;d9a0168d-e7b6-494a-8a3d-07f2c133eeb2;1920139
9355;0813b772-abe7-405f-855e-46cb814d1a35;1802070
9337;e4e852d4-1bdd-413f-9ef9-783d635433b3;1894669
9143;f5ba052b-9b1a-484c-a872-ee726bbf3f5d;1584716
9137;0946e3c0-03e7-4b6e-be70-da1b2bc4f6a2;1270562
9093;998673e0-9cc9-4852-9a10-706fa5ef6e5e;
9085;d04c8c72-55e5-4760-81c3-0681a3f4d3f4;
9083;fded6656-a8be-40e8-b43c-d4262938e6fc;1309133
9053;905867d2-f917-47c0-8708-87d338db720d;1314670
8937;97de4d03-0264-492b-9c1a-0601aaeb2fe6;
8917;0d196640-723b-4663-8ff8-42d4cba632e9;1519149
8861;7045fbe8-aee0-49f6-979f-3c670655077b;
8851;cf599945-4c15-49a8-a5ef-6d463dd95f1a;1974236
8837;fb410fe4-735e-43bc-9225-12e1792e2694;1464505
8813;149c2b09-8990-4e01-8046-b8b7ccab128a;1666075
8779;22d41189-f9c1-4de2-8c0c-081d2e3d49dc;
8765;31784d97-e054-44d2-8f5d-30dd152e1067;
8745;81a56e24-32d4-4ed3-aabe-9fb948ff303b;1999583
8741;b9172489-95ce-4b9b-8a95-10947c53106f;1541576
8705;2dfb5992-ff57-4acf-ab1f-a530ac68e6ce;
8695;a6c1900e-d0b1-46c8-850a-d1897ce9f5f0;1586322
8687;a0cbd8a7-b3cb-446e-b5cd-a7fe4553cf04;
8683;0256eb54-6e07-4615-9e70-b15d54f342be;1410929
8673;7fa20fcb-c269-4f39-bb5c-930c12200fb9;1964901
8671;fcb18993-54d7-49f4-9fd9-cb2ed9e4b01f;1769609
8665;ab21aeb7-bb2c-498c-8c61-4dd9ce58b09d;1253505
8659;3f39f6cc-068c-43c2-ac37-a35bbfecd36d;1832797
8623;a6d91005-5d65-4bd1-b95a-6bf5ac3a179f;
8589;005ddf38-8d42-43b4-afdd-1cb0c4d157c8;1249545
8569;d4df7510-38e7-46c2-8466-c3b50c4a8e97;
8533;391877e6-9ab1-4f6a-a404-069c2b5b9d9a;1249556
8505;fac7209c-ae2f-487d-ac34-f8c2cbd24705;
8421;deb1a702-451b-485b-b3db-10c32e253816;1448467
8375;6c97a74e-4cce-482f-aa65-1eedf52148d7;1249716
8371;a9a61112-a5aa-4169-8943-59ada94d7ba8;
8369;51a1189a-8993-484c-8187-baafdfbc9161;1842031
8361;c333e0c5-c8c0-4af9-a995-9a5c1680b320;1248762
8329;2a162f3d-d81e-4e9e-8865-5448a12ab1bc;
8315;cab41f2b-86a9-492a-968a-8578b0103433;1824025
8305;08b44201-6824-4fb4-9ea8-4ad00e568cda;1245379
8257;b1700c9b-1cea-4432-8276-9051a865a5a9;1520975
8237;2d7c16ce-2416-4540-a5da-d5fc58188d33;1314511
8219;9e4cf520-e89a-4914-9982-b0b8ced4ac75;1813181
8215;5e11b087-2d7b-4064-87ab-ded259987323;1249772
8175;b34a48ab-35b6-441b-886c-f5305b015d08;1880047
8123;f816411d-5c3b-4e4b-bd0f-bb0b8a306681;1847284
8093;70a4cca2-7879-47e1-92fd-4af99d206f4e;1889903
8083;0a2e36dd-b744-4934-877d-b35dad945cd6;1238664
8045;a83cd750-1f08-4b33-877d-a38bfa0bdacc;
8005;a6d91005-5d65-4bd1-b95a-6bf5ac3a179f;
7929;5a4d4908-04d1-4aff-8c7a-3f1f2594bfe8;1233373
7919;76f03b57-957f-4fec-ba3d-d7d4e7ad9f4d;1840284
7893;bb4e8746-1db6-4d6a-811c-e5a11de471f8;
7865;87744872-2fb6-43df-9f65-84afd02f45f6;1375439
7841;7045fbe8-aee0-49f6-979f-3c670655077b;
7833;2bcae04b-062b-46dc-bbf0-8ec66331227b;1867182
7827;e80747eb-7337-4221-99c3-69d4522aeeea;1231406
7813;d04c9640-b6c8-4dc1-a2fa-4e1ae91c7b26;2011321
7799;eace5edd-b7bb-42cb-bccc-fa75bc141850;1415566
7791;61ebe530-218c-4b54-b54d-cd911043fa8d;
7789;2ace4fc3-31aa-4fc3-b8b2-565ce6994b33;1245456
7773;5b5c0069-df19-4e39-abfc-8d1138ad65f4;
7763;0063f04c-8974-486c-bc29-1c40b1eabb7a;1435424
7749;6612b97a-7e10-4a0d-84b2-ad6028f8c368;2000258
7747;a9486277-7830-4dee-a776-2b3edb20cc80;1227806
7745;5cae54ee-2a29-41a3-8a12-d750d30dc1d4;1584129
7743;9c735303-9d63-41cc-86c4-280b07c4d33b;1237905
7713;4eeec384-f259-4bbc-874a-920c8fe2bc7c;1505925
7691;d7de8f3b-c891-49ab-8f5b-a4f639d584c0;1220812
7669;c9bf32b8-0ab1-49f6-a0cd-352f7dc9d1a2;1829445
7653;baa70b23-ab61-4187-8ff9-0a4873c2d7f8;1170702
7647;0b9e12fa-37ac-4ed4-a780-0d0780995a92;
7637;2e7ba46e-92c2-454a-9b39-6bd198802dfd;
7593;c931bb53-0f06-4a24-915f-7f6f3a63e728;1233799
7585;8cfa3fa4-f4f5-4e88-b717-735950892d58;1467263
7573;631e8650-6c29-4c81-a523-42cc3371145b;1823557
7533;3b8285c1-9e56-4465-a60a-8cfa82497f1e;
7529;e251dd0d-1bb6-4f46-9be0-637db9365b39;
7511;2cfaf94e-8548-4d2b-9c4f-7d79370ecb09;1238882
7507;92787c61-761f-40eb-8b22-5a25d85c28df;1212901
7487;553bacbc-c071-497f-b2bc-8b93cd0d5c10;1767962
7485;24e19700-a78a-45eb-9654-52651aa9529f;1920680
7461;3f8fa414-508c-41cd-a7e3-7b7b2001d0a8;
7405;f991b58f-170d-4acf-b4ae-3b69023097bd;1207393
7393;be3446a4-508c-444e-8607-e3e43fa8331d;
7387;4d70804e-8c54-414a-b88e-aae04c2f7208;1205271
7337;010efe25-a9fc-4b5a-998b-a367c70d72cc;1204931
7335;3aa1fad7-79bc-4ab9-b6c6-078bf41e220c;1243761
7327;2f4e0d1f-1ca1-4748-95bf-fe450913e2b9;1202925
7307;c1c17b6b-d4ff-4fc3-b890-b72847a61744;1202915
7299;4c4978e0-669f-4676-a6b7-1c804cf657c2;1713409
7285;99317e11-fda4-4880-958c-fdb09bf3b0f6;1589529
7283;ac208753-6f97-4802-8ee1-50917452985b;1200643
7281;8ec5ce0a-0364-413b-a587-e46e67b73a24;1200386
7277;df0f123f-b9bb-4551-9322-65d101b6d182;1201912
7251;3adff67b-522d-489f-9799-4b3f6d275e89;1199672
7245;bfa243fc-3b45-4e44-b131-92ff3178b992;1498801
7243;a5f372a6-79ee-46d6-8084-0d1ac449aee5;1228614
7241;e696e654-1e22-4494-bb6f-46e6884663f5;1201713
7223;6d04ee16-61d6-4269-886e-423a4f42183a;1202917
7213;a6c1900e-d0b1-46c8-850a-d1897ce9f5f0;1586322
7209;a7e78b4b-71aa-4607-a59b-f70c7270dac9;1691478
7205;7aeb18aa-4957-44e9-8f21-4b678bf4fae3;1223864
7169;01dcd439-a171-4823-af94-2df747aa21ce;1198975
7165;402790bc-fa98-4037-9dfd-2f71aa4d7a19;
7163;1d9bc5c7-fdb5-45aa-a277-d4e702b46ef8;1223979
7161;9197b884-4697-40fc-a885-f169b4702253;1220829
7157;d8bd0c9b-7412-4330-8821-216a849a9ee5;
7145;febffdbb-a4d6-4181-9630-60fec2176be5;1202878
7139;85a8d525-c285-44cf-8dd7-1a3bd7046b3e;1237912
7137;79f67b7c-48e9-490a-bc20-ed6af90ecaea;1687892
7135;81ace8b6-8f6f-48bc-85c5-46f12f8cd6d3;1191944
7133;fb42f1e0-d345-4bbe-b17b-123e278898cf;
7131;0a29e139-32d8-4e66-bfad-bbe8e39ecf55;1247274
7129;90132c8f-74c6-410c-a59a-674f16ce34f7;1237911
7127;70e49229-ffa3-49f7-8cfa-885f6fb38e54;1191949
7119;10e8340c-6668-4c9b-9c52-59a262edd8c9;1194878
7115;5bf22126-ac7f-4e85-8900-5e41f2b10808;1193666
7111;4b4cdf45-8bd1-47f2-b727-a6a5c47a614c;1561608
7107;3265e104-9640-4f81-bf97-17b57f5ce3ce;1189955
7105;5676fd4d-7687-4c40-b101-38fcdd990b5c;1509801
7095;7c3d810d-fce4-4744-904c-120995dcc7a0;1364985
7093;6be2ef24-6c50-477d-a790-a67ad8762563;1520956
7085;7b35b9b8-6d8e-4719-aa69-f0fb29ae236d;1191415
7065;f16a2b8a-1bbe-448b-ade1-178725e13b72;1390245
7059;be1cd901-5b88-417a-8644-fc43b73ae01d;1229574
7055;04a83a86-fa37-4f8c-81d2-246ce7bb63c9;1189610
7053;99d941ad-7e19-4655-9098-136a6a7f91c3;1189732
7049;62ab8346-6fe6-4043-9ae5-7e5dc4012849;1191368
7047;e86ea595-86cf-464b-b6d7-a622d55e3e44;1754120
7045;4e854432-7011-470e-b871-47a66b77fd32;
7037;1d8402ee-b7e6-4f6c-975b-e0aa447d549d;
7033;ad66f5ee-0a41-40af-b62d-f8c8b29ff83f;1193595
7031;ee6c5446-eb95-4ccb-a720-f3dd5a0b0ddd;1221237
7029;3dc4b994-cd10-4d8f-a04a-b11df93e46d3;1866007
7027;cf2d4e2f-8c3d-425f-90dc-e9eaf1266203;1749159
7023;ae8bcd8b-0865-49f8-9af0-2abae328f7ae;1364819
7021;f46fd8a8-01af-4f06-b8f0-57b4bfd7ce3f;1469990
7015;a50a3ad5-48f4-4d9c-bb9b-759dd66e2352;1237908
7009;90e66463-ddb6-4e62-8954-a2e52ce41b5e;
7005;27785542-7b7d-428a-8552-58a81a018c12;1184560
6999;8b2fa0a1-8415-4dd8-9305-17da884fc6e0;1241075
6997;56f1758b-a80b-42d4-a65c-3277fb90706c;1184467
6993;aff277fe-f1fa-43a6-a61c-1bd8d0213325;1276173
6989;31c25f5b-92a4-4ee4-8e60-ab3582cb2b63;1486334
6987;b4e46081-1f39-40de-abab-6f57f072b78b;1236568
6981;b6e2795c-b012-442a-9989-be58f9e2fd45;1184688
6971;3aead0d5-3a69-4550-a298-5177a2e02af3;1617262
6943;08174bf3-4b1c-4269-9a01-7290a2fd4a2c;1234027
6939;b4793523-3722-4ad0-8a31-be83fb07afd5;1798241
6937;9c55bb80-ce33-474a-9daf-b5b140b9d4b5;1179245
6933;4dd774e6-cc80-432f-9d55-1319a98cd384;
6927;21f63152-4c82-4e31-8990-9c748192538b;1965818
6923;efd6c24e-1a10-4be9-abac-f9397ee5041e;1180613
6911;c7055831-2826-4e41-8646-1ba092a98804;1170876
6907;a95d013a-ba04-4147-a1ad-f671fabc5f64;2007193
6897;2c051716-80a9-4678-96a4-6b941a870b98;1182279
6843;c8bb468e-33c9-44dc-864f-4cca45d572a4;1591038
6833;485c1e60-6034-476e-b30d-ccd66801d24f;1200077
6827;a8724e0d-6f1b-423b-a83c-42194195a1d5;1541553
6825;78ce1ebd-7f1c-4f42-825f-74393f70a859;1169594
6823;a6864130-390e-43e9-81c7-013fb65afbc7;
6821;d352e619-f785-4d7f-924c-b0eb148bd9d9;1396879
6807;d9b09333-ffd4-44df-8dd4-19f2bc7c05ab;
6801;e48973ac-ac4c-479d-af1d-25c118c8783a;1176492
6799;838afe8a-2169-47a6-b16f-a9086142ebd7;1730075
6779;2153bc49-69d9-46cf-aefc-b6e413ccde26;
6775;b415e052-efe0-49bd-938d-d22b611e37a8;1205362
6747;a94a4aad-98ed-4a90-9c1f-e05d67a58d03;2011166
6743;df7c5280-801c-4436-be6b-b3550c476067;1193943
6729;38245840-6091-4cdc-92d1-0f5ff38f7dec;1485960
6721;b94a11d2-3c84-4e07-bfa4-de32faeecd87;
6621;60932735-66a6-486e-90a5-56c555c36243;1942757
6605;e5c04b99-a323-4778-bf36-f4afcbc661e8;1238236
6583;c26e610d-6ad8-4dfd-b787-ff37e8b4f265;1192623
6575;b234695a-2385-4c51-8024-ce2792e69001;1965818
6565;0591c5c4-4394-4bb9-8db9-4227250f69bb;1176454
6563;a83db5ee-af52-4bb9-8aff-ef369610ac7d;
6559;0e84458a-2c84-4414-b149-cd6cb4c646f0;1182822
6545;d1b91b26-e203-46c0-ae2c-8c6126b0c122;1194528
6543;10a16040-d310-46cb-a91c-3d0403f9ef7b;1189806
6541;a125dad9-dd18-4bd9-b7c4-6f60aa81260e;1397450
6537;dfd52069-036e-4958-9deb-c52a3ff3e0d4;1182862
6535;64a36096-0163-4204-8707-ca22ebf4afdb;1206166
6531;08488a16-5add-4bab-97dc-6dcb07c81c6d;1834692
6519;682ff0f8-6d8a-482e-ae06-07c8d4dac5cf;1176279
6507;5d1fd036-dc11-4773-a3fc-6dbf754dfa66;1205168
6505;8f53bd48-a3e0-4d53-b750-2604db159f11;1170258
6503;4b1984d7-9be4-430f-957e-c0768ab5b8b7;1167870
6499;daaca378-56db-4f08-aacd-3645f2084260;1283506
6497;2b5a4307-6e02-473d-af53-9c3527eb8add;
6493;54fefdcc-1cd8-423d-843e-e804e5486c64;1217910
6491;5d4d1f30-6ed0-484a-b55f-19b9aba6b0c4;1198980
6485;d5da47e7-3d1d-4cef-b2a8-c337d1fe8497;1818959
6477;5e382994-dc36-4161-a858-cdebdeb5e21e;
6467;2b4338d5-862c-48de-bb6e-db12d8d5eea3;
6455;06843506-4046-4b23-8844-147990f57c27;
6453;7c816221-7912-4dd3-bfda-6d1eb12a1867;1702064
6451;7b92f91b-5a5f-404e-91cd-fbfbc339203a;1167168
6447;526003a8-c38b-40c7-8a95-ec79abd16dae;1234503
6427;889d85d3-40ec-4604-8641-5f28020b758e;1217451
6425;8fa7eff7-b49d-4eaa-bd5c-e40ce4e4b501;1167224
6423;1ef4ca05-e91e-45df-8c42-2216ec34f8c8;1147648
